-0.33333333333333326,-0.36956521739130443,0.3888888888888889,-0.11019283746556474
4.666666666666667,-0.26086956521739135,0.8518518518518517,0.23415977961432508
-2.8333333333333335,-1.1304347826086958,0.11111111111111112,-0.5693296602387512
2.5833333333333335,-0.33695652173913054,0.40740740740740744,0.17676767676767677
-0.33333333333333326,-0.26086956521739135,0.48148148148148145,-0.11019283746556474
